symbol_code,symbol_name,factor_date,factor_value,metadata_json
医疗服务,医疗服务,20260629,960000000.0,"{""change_pct"": 0.26}"
机场航运,机场航运,20260629,-36000000.0,"{""change_pct"": 0.25}"
旅游及酒店,旅游及酒店,20260629,-15000000.0,"{""change_pct"": 0.21}"
生物制品,生物制品,20260629,-576000000.0,"{""change_pct"": 0.14}"
银行,银行,20260629,-641000000.0,"{""change_pct"": 0.09}"
煤炭开采加工,煤炭开采加工,20260629,-445000000.0,"{""change_pct"": -0.3}"
医药商业,医药商业,20260629,-146000000.0,"{""change_pct"": -0.54}"
影视院线,影视院线,20260629,-555000000.0,"{""change_pct"": -0.85}"
游戏,游戏,20260629,-1313000000.0,"{""change_pct"": -0.86}"
白酒,白酒,20260629,-1118000000.0,"{""change_pct"": -2.05}"
